42.39755773198678,83.48637417568459,53.20194919547371,44.33495766289476
42.97296769444563,82.52735757158652,53.20194919547371,44.33495766289476
43.54837765690448,81.95194760912767,53.20194919547371,44.33495766289476
44.12378761936333,81.76014428830806,53.20194919547371,44.33495766289476
44.699197581822176,82.71916089240612,53.20194919547371,44.33495766289476
44.89100090264179,83.67817749650419,53.20194919547371,44.33495766289476
46.012886710899934,85.07525901390237,52.06740160419673,43.38950133683061
46.57602591954574,86.38925050074259,52.06740160419673,43.38950133683061
46.012886710899934,87.70324198758281,52.06740160419673,43.38950133683061
46.57602591954574,87.89095505713142,52.06740160419673,43.38950133683061
46.388312849997135,88.07866812668003,52.06740160419673,43.38950133683061
47.48627410830154,88.36038697017295,50.95704858203494,42.46420715169579
47.302564057961455,88.54409702051302,50.95704858203494,42.46420715169579
47.66883134552228,88.46566827288163,49.87037417251443,41.55864514376203
48.208208465398926,86.8475369132517,49.87037417251443,41.55864514376203
48.38800083869114,87.02732928654392,49.87037417251443,41.55864514376203
48.56779321198336,87.56670640642056,49.87037417251443,41.55864514376203
48.38800083869114,88.10608352629721,49.87037417251443,41.55864514376203
49.286962705152206,88.64546064617386,49.87037417251443,41.55864514376203
49.10717033185999,89.1848377660505,49.87037417251443,41.55864514376203
48.56779321198334,90.443384379096,49.87037417251443,41.55864514376203
48.74758558527556,90.26359200580379,49.87037417251443,41.55864514376203
50.145805244581425,91.57318660257417,48.80687342208852,40.6723945184071
50.49661761079416,91.83726386240426,47.76605214549699,39.805043454580826
51.83583815629967,92.09570956880987,46.74742669612916,38.95618891344097
51.33023753448251,92.26424310941559,46.74742669612916,38.95618891344097
52.31601488744407,92.84206129911406,45.75052374128399,38.125436451069994
52.48095438962871,91.3576057794523,45.75052374128399,38.125436451069994
51.98613588307478,90.5329082685291,45.75052374128399,38.125436451069994
51.82119638089014,90.36796876634446,45.75052374128399,38.125436451069994
53.103907353888694,90.615509149593,44.774880042222875,37.312400035185725
52.942485242725176,90.77693126075651,44.774880042222875,37.312400035185725
54.197842015798216,89.15214187978222,43.82004223891281,36.51670186576068
53.599192356680575,89.38923707594432,42.8855666393601,35.737972199466746
54.372246291144066,89.85306943662242,42.8855666393601,35.737972199466746
54.97854254652396,89.19097385049761,41.97101901343639,34.97584917786366
55.12985621036241,89.03966018665916,41.97101901343639,34.97584917786366
56.01491198526751,90.43350686135335,41.07597439110167,34.22997865925139
56.16299883060092,89.69307263468633,41.07597439110167,34.22997865925139
56.31108567593433,88.95263840801928,41.07597439110167,34.22997865925139
56.45917252126774,88.80455156268587,41.07597439110167,34.22997865925139
56.903433057267954,88.65646471735246,41.07597439110167,34.22997865925139
57.05151990260136,88.21220418135226,41.07597439110167,34.22997865925139
56.60725936660115,87.76794364535203,41.07597439110167,34.22997865925139
57.34769359326818,86.13898834668458,41.07597439110167,34.22997865925139
57.7919541292684,86.8794225733516,41.07597439110167,34.22997865925139
57.34769359326818,86.4351620373514,41.07597439110167,34.22997865925139
58.213875263675746,87.5138158521258,40.20001686492997,33.50001405410831
58.358804109944685,88.23846008347049,40.20001686492997,33.50001405410831
58.503732956213625,87.80367354466368,40.20001686492997,33.50001405410831
58.06894641740682,87.65874469839474,40.20001686492997,33.50001405410831
58.503732956213625,87.80367354466368,40.20001686492997,33.50001405410831
58.06894641740682,87.36888700585688,40.20001686492997,33.50001405410831
58.793590648751504,86.93410046705007,40.20001686492997,33.50001405410831
58.52377714999962,86.59284717929123,39.342739396846525,32.78561616403877
58.949291727636506,86.45100898674559,39.342739396846525,32.78561616403877
59.374806305273395,86.59284717929123,39.342739396846525,32.78561616403877
58.949291727636506,86.16733260165434,39.342739396846525,32.78561616403877
58.52377714999962,86.30917079419997,39.342739396846525,32.78561616403877
58.949291727636506,86.4510089867456,39.342739396846525,32.78561616403877
58.24010076490836,86.30917079419997,39.342739396846525,32.78561616403877
58.66561534254525,86.4510089867456,39.342739396846525,32.78561616403877
57.95642437981711,86.59284717929124,39.342739396846525,32.78561616403877
58.09826257236274,87.01836175692813,39.342739396846525,32.78561616403877
58.24010076490838,86.8765235643825,39.342739396846525,32.78561616403877
58.249464138902425,86.54254761776404,38.50374362898606,32.08645302415505
57.55539687518922,85.01559963759499,38.50374362898606,32.08645302415505
57.97183723341715,83.48865165742593,38.50374362898606,32.08645302415505
57.83302378067451,81.96170367725688,38.50374362898606,32.08645302415505
57.69421032793187,79.87950188611725,38.50374362898606,32.08645302415505
58.50615058381763,79.01746365172909,37.68263969858479,31.402199748820657
58.098590929337874,79.15331686988901,37.68263969858479,31.402199748820657
57.69103127485812,79.01746365172909,37.68263969858479,31.402199748820657
58.2237709533473,78.6975800477644,36.87904605681978,30.732538380683152
58.35672706611152,79.36236061158553,36.87904605681978,30.732538380683152
57.1601220512335,79.49531672434975,36.87904605681978,30.732538380683152
57.55899038952617,80.42600951369934,36.87904605681978,30.732538380683152
57.1601220512335,81.62261452857734,36.87904605681978,30.732538380683152
56.76125371294083,82.55330731792694,36.87904605681978,30.732538380683152
56.362385374648156,84.0158245583334,36.87904605681978,30.732538380683152
56.229429261883936,85.21242957321141,36.87904605681978,30.732538380683152
55.56464869806281,85.87721013703253,36.87904605681978,30.732538380683152
55.69760481082703,86.01016624979675,36.87904605681978,30.732538380683152
55.032824247005905,86.40903458808944,36.87904605681978,30.732538380683152
55.165780359770125,86.27607847532522,36.87904605681978,30.732538380683152
54.918256413777556,85.45041460263968,36.09258929151169,30.077157742926413
55.428516715002786,84.89319340085109,35.322903953608375,29.435753294673642
54.7917871823545,83.74708024208418,35.322903953608375,29.435753294673642
54.66444127582484,82.85565889637658,35.322903953608375,29.435753294673642
54.53709536929519,81.96423755066898,35.322903953608375,29.435753294673642
54.79098811159316,82.40084374409065,34.56963238736877,28.808026989473976
54.167837000943216,82.77473441048062,34.56963238736877,28.808026989473976
54.04320677881322,82.65010418835062,34.56963238736877,28.808026989473976
53.42005566816328,82.77473441048062,34.56963238736877,28.808026989473976
53.295425446033285,83.14862507687059,34.56963238736877,28.808026989473976
52.921534779643316,83.52251574326056,34.56963238736877,28.808026989473976
52.049123224733385,83.89640640965052,34.56963238736877,28.808026989473976
51.92449300260339,83.77177618752053,34.56963238736877,28.808026989473976
51.932720362608926,83.71856956225935,33.83242456416825,28.193687136806876
51.566803030551405,83.59659711824017,33.83242456416825,28.193687136806876
51.200885698493884,83.71856956225935,33.83242456416825,28.193687136806876
50.834968366436364,83.10870734216348,33.83242456416825,28.193687136806876
50.712995922417186,82.9867348981443,33.83242456416825,28.193687136806876
50.01566502991608,83.40491813490675,33.110937919848034,27.59244826654003
49.65755100820971,83.04680411320038,33.110937919848034,27.59244826654003
49.29943698650334,83.16617545376917,33.110937919848034,27.59244826654003
49.41880832707213,82.8080614320628,33.110937919848034,27.59244826654003
48.34446626195303,82.68869009149401,33.110937919848034,27.59244826654003
48.94132296479697,83.04680411320038,33.110937919848034,27.59244826654003
47.628238218540304,83.64366081604432,33.110937919848034,27.59244826654003
47.98635224024666,83.28554679433795,33.110937919848034,27.59244826654003
46.67326749399,84.12114617831946,33.110937919848034,27.59244826654003
46.315153472283626,84.7180028811634,33.110937919848034,27.59244826654003
45.95703945057727,84.59863154059461,33.110937919848034,27.59244826654003
45.5989254288709,84.47926020002582,33.110937919848034,27.59244826654003
44.76332604488938,83.6436608160443,33.110937919848034,27.59244826654003
44.77120627700539,82.67224564102362,32.4048371955332,27.004030996277667
44.888031994136284,81.62081418684551,32.4048371955332,27.004030996277667
43.83660053995817,79.63477699562019,32.4048371955332,27.004030996277667
43.61910652732151,80.2605208246785,31.71379428184532,26.428161901537766
42.81876589336508,80.83219270607594,31.71379428184532,26.428161901537766
43.16176902220355,81.17519583491442,31.71379428184532,26.428161901537766
42.13275963568814,81.74686771631187,31.71379428184532,26.428161901537766
41.56108775429069,82.31853959770932,31.71379428184532,26.428161901537766
40.98941587289324,82.6615427265478,31.71379428184532,26.428161901537766
39.73173773381885,83.00454585538627,31.71379428184532,26.428161901537766
39.84607211009834,82.89021147910678,31.71379428184532,26.428161901537766
39.04573147614191,82.7758771028273,31.71379428184532,26.428161901537766
38.70272834730344,82.66154272654781,31.71379428184532,26.428161901537766
37.90238771334701,82.31853959770933,31.71379428184532,26.428161901537766
36.95844427421997,81.90755613869675,32.41546198033115,27.01288498360929
37.07530829693086,81.0895079797206,32.41546198033115,27.01288498360929
36.49098818337646,80.97264395700971,32.41546198033115,27.01288498360929
37.17454299788844,81.59859298065302,31.724192489907217,26.43682707492268
37.1820931958404,81.77024170338542,31.047664529580274,25.87305377465023
36.398563306600515,82.10604022734537,31.047664529580274,25.87305377465023
36.5104961479205,81.77024170338542,31.047664529580274,25.87305377465023
35.72696625868061,82.77763727526528,31.047664529580274,25.87305377465023
35.16730205208069,82.88957011658526,31.047664529580274,25.87305377465023
34.607637845480774,83.00150295790525,31.047664529580274,25.87305377465023
34.49570500416079,83.11343579922523,31.047664529580274,25.87305377465023
34.83150352812074,83.22536864054521,31.047664529580274,25.87305377465023
34.943436369440725,83.3373014818652,31.047664529580274,25.87305377465023
34.08772901050032,83.50528974538709,30.38556373178079,25.321303109817325
32.44454151526681,84.05301891046493,30.38556373178079,25.321303109817325
31.60708235424933,84.00625207910988,29.737582432922327,24.78131869410194
32.35755060247492,83.68462282987035,29.737582432922327,24.78131869410194
31.33128102385523,83.63885328875814,29.103419530437115,24.252849608697595
31.135945356659064,84.20084610683921,28.482780342860323,23.735650285716936
31.238631302924468,84.50890394563542,28.482780342860323,23.735650285716936
30.93057346412825,85.02233367696246,28.482780342860323,23.735650285716936
30.21177184027041,85.7411353008203,28.482780342860323,23.735650285716936
30.416499372131984,85.49934823104023,27.875376472898118,23.229480394081765
29.71302640641311,86.2028211967591,27.875376472898118,23.229480394081765
29.091860802297887,86.25863932178336,28.492119177360987,23.743432647800823
28.900628019139567,87.79889641486743,27.884516153940154,23.23709679495013
28.19692446457009,86.29096022650425,27.884516153940154,23.23709679495013
27.694279068449028,87.39678009797058,27.884516153940154,23.23709679495013
26.186342880085853,86.89413470184952,27.884516153940154,23.23709679495013
22.265708790341606,87.79889641486743,27.884516153940154,23.23709679495013
24.979993929395313,87.4973091771948,27.884516153940154,23.23709679495013
25.884755642413218,88.4020708902127,27.884516153940154,23.23709679495013
26.186342880085853,89.3068326032306,27.884516153940154,23.23709679495013
24.879464850171104,90.01053615780009,27.884516153940154,23.23709679495013
24.376819454050043,88.70365812788535,27.884516153940154,23.23709679495013
25.739992738754925,89.43590464099617,27.28987044800673,22.741558706672276
26.822230667283886,89.53428990722608,27.28987044800673,22.741558706672276
25.3464516738353,88.45205197869711,27.28987044800673,22.741558706672276
25.963229931285,88.5066976352648,27.893658831668876,23.244715693057397
24.031323006869023,86.71907519906185,27.298818155379067,22.749015129482558
22.948730066757456,84.45547177882858,27.298818155379067,22.749015129482558
23.361494318004496,84.30591900282882,27.90280450706683,23.252337089222358
23.574656267316946,83.31811860993867,28.520154056785685,23.766795047321402
22.649270136718556,81.77580839227467,28.520154056785685,23.766795047321402
21.92952536847536,81.46734634874187,28.520154056785685,23.766795047321402
22.530938616543427,82.0180761905042,27.91195318111688,23.259960984264065
22.535367262699857,81.44755824389324,28.52950514524909,23.774587621040908
21.04593384120953,82.35837763915649,29.160720446587725,24.30060037215644
19.468983173554303,82.88402786170823,29.160720446587725,24.30060037215644
17.681772416878378,83.40967808425998,29.160720446587725,24.30060037215644
19.889503351595696,84.77636866289453,29.160720446587725,24.30060037215644
20.415153574147435,84.88149870740486,29.160720446587725,24.30060037215644
20.31002352963709,83.72506821779103,29.160720446587725,24.30060037215644
20.83567375218883,84.25071844034278,29.160720446587725,24.30060037215644
20.520283618657782,84.77636866289453,29.160720446587725,24.30060037215644
21.540525348630755,84.52882664799414,28.53885929971471,23.782382749762256
20.40875607604656,84.83749099506255,28.53885929971471,23.782382749762256
21.40724085470493,84.5952278804202,27.930259529106333,23.27521627425528
20.500994908940925,83.68898193465618,27.930259529106333,23.27521627425528
20.803076890862258,83.5882879406824,27.930259529106333,23.27521627425528
21.10515887278359,82.88342998286595,27.930259529106333,23.27521627425528
20.40030091496714,82.58134800094462,27.930259529106333,23.27521627425528
21.306546860731146,82.48065400697084,27.930259529106333,23.27521627425528
21.407240854704924,82.1785720250495,27.930259529106333,23.27521627425528
20.702382896888473,82.88342998286596,27.930259529106333,23.27521627425528
20.198912927019578,84.39383989247264,27.930259529106333,23.27521627425528
20.903770884836028,85.50147382618421,27.930259529106333,23.27521627425528
20.400300914967133,86.0049437960531,27.930259529106333,23.27521627425528
20.299606920993355,86.91118974181711,27.930259529106333,23.27521627425528
20.80307689086225,86.60910775989578,27.930259529106333,23.27521627425528
20.299606920993355,86.30702577797445,27.930259529106333,23.27521627425528
20.198912927019578,86.20633178400067,27.930259529106333,23.27521627425528
20.903770884836028,85.70286181413178,27.930259529106333,23.27521627425528
20.400300914967133,84.79661586836777,27.930259529106333,23.27521627425528
20.903770884836028,84.69592187439399,27.930259529106333,23.27521627425528
21.407240854704924,83.99106391657753,27.930259529106333,23.27521627425528
21.91071082457382,84.49453388644642,27.930259529106333,23.27521627425528
22.61556878239027,85.40077983221043,27.930259529106333,23.27521627425528
22.233998222325532,86.32833648969657,27.334638331919365,22.778865276599472
22.647303931397627,86.38307178355375,27.93941720501308,23.282847670844234
21.294745412346767,87.11676005410382,27.343600717629066,22.786333931357554
21.70818666702919,86.9669619260769,27.948577883506605,23.290481569588838
20.54942090814712,86.53547340956084,27.352566041894473,22.79380503491206
21.3163069385719,86.30328061290683,26.76926433232636,22.307720276938635
21.798848883774937,86.01375544578501,26.76926433232636,22.307720276938635
20.68897827265338,85.41443371868587,26.198401707408077,21.832001422840065
21.605577747744217,84.82789277293912,25.639712899912745,21.366427416593954
22.25263068569996,84.9203289069328,25.639712899912745,21.366427416593954
22.064893855412915,84.39625532263199,26.206991547823314,21.839159623186095
21.888998345420415,84.72018495198573,25.648119559393827,21.373432966161523
22.429848115122454,86.2849465610349,25.101165684452535,20.917638070377112
22.086927338763033,86.07186564451703,24.565875765639507,20.471563138032923
22.884009956703963,87.0460777331115,24.565875765639507,20.471563138032923
21.969048530423997,87.4628124915196,25.109395766954282,20.9244964724619
20.404483670510718,87.59867082101711,24.573930339152966,20.47827528262747
21.910577991000444,88.21882730592465,24.573930339152966,20.47827528262747
24.12542257995593,88.4846086565993,24.573930339152966,20.47827528262747
24.39120393063059,88.39601487304108,24.573930339152966,20.47827528262747
24.30261014707237,88.13023352236642,24.573930339152966,20.47827528262747
24.991591356742788,88.09241143072339,24.04988387288428,20.041569894070236
24.73147786766689,88.17911592708202,24.04988387288428,20.041569894070236
24.818182364025525,88.43922941615793,24.04988387288428,20.041569894070236
25.425113838535964,88.3525249197993,24.04988387288428,20.041569894070236
24.818182364025525,88.26582042344066,24.04988387288428,20.041569894070236
25.771931823970498,88.00570693436475,24.04988387288428,20.041569894070236
26.032045313046396,87.74559344528885,24.04988387288428,20.041569894070236
25.94534081668776,87.3120709634957,24.04988387288428,20.041569894070236
26.20545430576366,86.70513948898525,24.04988387288428,20.041569894070236
26.465567794839558,86.2716170071921,24.04988387288428,20.041569894070236
26.20545430576366,85.31786754724712,24.04988387288428,20.041569894070236
26.985794772991362,84.53752708001943,24.04988387288428,20.041569894070236
27.660083270011675,84.16622915376637,23.537012855354096,19.614177379461747
27.57522778053457,83.91166268533506,23.537012855354096,19.614177379461747
28.169216206874296,84.675362090629,23.537012855354096,19.614177379461747
29.102626591122437,84.25108464324347,23.537012855354096,19.614177379461747
29.696615017462165,84.675362090629,23.537012855354096,19.614177379461747
29.102626591122437,84.9299285590603,23.537012855354096,19.614177379461747
27.873835086303313,85.1531345854849,24.057769264778806,20.048141053982338
28.48096556278865,76.21964328862926,24.057769264778806,20.048141053982338
29.657063164895572,75.17943959260225,23.54473008889135,19.62060840740946
30.590779569306527,76.45268923498082,23.544730088891352,19.62060840740946
32.00357833095343,75.26690542706292,24.065657242108074,20.054714368423397
35.521572738513214,73.22285596116389,23.55244985272818,19.627041543940148
36.45559521254148,72.11901121913048,23.55244985272818,19.627041543940148
37.4433052227077,75.19275931985617,23.05018676550735,19.208488971256124
39.371113141103514,76.5990240339247,22.558634589905566,18.79886215825464
27.25320324286544,87.41568186255333,22.558634589905566,18.79886215825464
29.93703563643495,87.00904059080037,22.558634589905566,18.79886215825464
30.83164643429145,87.25302535385214,22.558634589905566,18.79886215825464
30.58766167123968,86.683727573398,22.558634589905566,18.79886215825464
31.97024199519973,87.25302535385214,22.558634589905566,18.79886215825464
30.425005162538497,86.35841455599564,22.558634589905566,18.79886215825464
29.960041918238687,86.01013952369021,22.07756491250637,18.397970760421977
30.459016927837066,85.72403329754826,22.566031036195575,18.80502586349631
30.05224235857177,84.99183907287073,22.566031036195575,18.80502586349631
31.068691574251794,84.36177982958316,23.0653044728714,19.221087060726166
30.153987794352904,84.44493471866487,23.065304472871397,19.221087060726166
29.072974236290573,85.85856783305407,23.065304472871397,19.221087060726166
30.98553668517008,86.9395813911164,23.065304472871397,19.221087060726166
31.900240465068972,87.02273628019812,23.065304472871397,19.221087060726166
31.650775797823815,86.27434227846265,23.065304472871397,19.221087060726166
31.733930686905534,86.35749716754437,23.065304472871397,19.221087060726166
30.98553668517007,85.77541294397234,23.065304472871397,19.221087060726166
30.47155716268521,85.47650647111182,23.575624334333675,19.64635361194473
30.651661800822932,84.46553071607437,24.097235022730807,20.081029185609005
29.39362284084079,84.15325130365919,24.630386347608724,20.525321956340605
29.581785256713033,84.01831714248571,25.175333645549568,20.979444704624637
30.217118915790497,83.92755519118893,25.175333645549564,20.979444704624637
30.307880867087274,84.38136494767284,25.175333645549564,20.979444704624637
31.013723640907898,85.39239401363709,24.638462072626396,20.532051727188662
31.2802029031997,85.6588732759289,24.638462072626396,20.532051727188662
29.94780659174068,85.92535253822071,24.638462072626396,20.532051727188662
30.391938695560356,86.36948464204038,24.638462072626396,20.532051727188662
30.480765116324292,86.10300537974857,24.638462072626396,20.532051727188662
29.85898017097675,85.83652611745676,24.638462072626396,20.532051727188662
30.836070799380032,86.9912695873879,24.638462072626396,20.532051727188662
29.85898017097675,87.25774884967971,24.638462072626396,20.532051727188662
30.303112274796426,86.81361674586005,24.638462072626396,20.532051727188662
29.966512791667785,86.43323204398789,24.113039447704118,20.094199539753433
31.096631086302313,87.56335033862243,24.113039447704118,20.094199539753433
32.22674938093684,87.30255380909136,24.113039447704118,20.094199539753433
30.78750114528792,86.62930105869873,24.646540445484572,20.538783704570477
31.409490052070915,86.71815661681059,24.646540445484572,20.538783704570477
30.307148905188797,86.76750925314677,25.191845152840916,20.993204294034097
31.487828103589067,86.31340186914666,25.191845152840916,20.993204294034097
30.307148905188797,86.22258039234664,25.191845152840916,20.993204294034097
30.94289924278894,85.40518710114645,25.191845152840916,20.993204294034097
30.423662139353716,86.41687924988871,24.654621467051413,20.545517889209513
31.11490567619642,86.20758900618205,24.12885423817574,20.107378531813115
31.791408198134476,86.17045197014122,23.61429915381946,19.678582628182884
30.55858170778947,87.10100428412844,24.136765522597713,20.113971268831428
30.061091171323515,88.40581493652535,23.62204172771822,19.685034773098515
31.50884571648199,88.3206529044572,23.62204172771822,19.685034773098515
32.10497994095901,88.57613900066164,23.62204172771822,19.685034773098515
32.931440717672224,89.52478861901422,23.11829457280182,19.265245477334847
33.18147851273002,88.9413670972127,23.11829457280182,19.265245477334847
32.764748854300365,89.1914048922705,23.11829457280182,19.265245477334847
31.847943605755134,88.44129150709713,23.11829457280182,19.265245477334847
31.097830220581763,87.69117812192377,23.11829457280182,19.265245477334847
31.514559879011415,88.10790778035341,23.11829457280182,19.265245477334847
32.764748854300365,88.69132930215493,23.11829457280182,19.265245477334847
33.252251433938845,89.45908187498132,22.62528997769508,18.8544083147459
33.49695707761429,88.88810203973863,22.62528997769508,18.8544083147459
32.76284014658796,88.48025930027956,22.62528997769508,18.8544083147459
33.17068288604703,88.56182784817138,22.62528997769508,18.8544083147459
33.08911433815522,88.48025930027956,22.62528997769508,18.8544083147459
32.518134502912524,88.07241656082049,22.62528997769508,18.8544083147459
32.27342885923708,89.45908187498132,22.62528997769508,18.8544083147459
33.98636836496517,89.21437623130588,22.62528997769508,18.8544083147459
35.86244496647689,88.48025930027956,22.62528997769508,18.8544083147459
34.34274217076663,88.01780030323127,23.12587451845158,19.27156209870965
34.17341195482428,87.71810887659628,23.63753449217232,19.6979454101436
34.08819406925633,86.61027636421295,23.63753449217232,19.6979454101436
34.343847725960174,86.18418693637321,23.63753449217232,19.6979454101436
33.99394393897474,85.70103773027616,24.16051494281163,20.133762452343028
34.83924428229688,86.16758209637997,23.645284684392635,19.704403903660527
35.26547348129934,85.40036953817555,23.645284684392635,19.704403903660527
35.86219435990278,84.63315697997113,23.645284684392635,19.704403903660527
36.28842355890524,85.9118445769785,23.645284684392635,19.704403903660527
36.88514443750868,86.67905713518292,23.645284684392635,19.704403903660527
37.87674782740713,86.47833498660627,23.14104186642426,19.284201555353548
38.686379985459865,86.44271826962803,22.647552178429425,18.872960148691188
39.63614167316487,86.72265168861857,22.164586306672554,18.470488588893797
40.355310364811665,86.16329826178217,22.164586306672557,18.470488588893797
40.115587467596065,85.92357536456657,22.164586306672557,18.470488588893797
40.83475615924286,86.32311352659256,22.164586306672557,18.470488588893797
41.873555380510446,85.92357536456657,22.164586306672557,18.470488588893797
42.186908025692645,86.19753913649294,21.69191982760255,18.07659985633546
42.73433298050978,86.27574270146681,21.69191982760255,18.07659985633546
43.28175793532691,86.35394626644069,21.69191982760255,18.07659985633546
43.739182084988514,86.01905223028476,21.229333103568134,17.691110919640114
44.58107658292957,86.09558809373394,21.229333103568134,17.691110919640114
45.116827627073874,85.86598050338638,21.229333103568134,17.691110919640114
45.499506944319805,85.7894446399372,21.229333103568134,17.691110919640114
45.882186261565735,85.86598050338638,21.229333103568134,17.691110919640114
46.877152486405166,86.40173154753069,21.229333103568134,17.691110919640114
47.67458051785494,85.80899381417142,21.69903209848458,18.08252674873715
47.12697606798388,85.41784777854923,21.699032098484576,18.08252674873715
48.613331003348186,85.80899381417142,21.699032098484576,18.08252674873715
51.66427008120123,85.88722302129585,21.699032098484576,18.08252674873715
50.9602072170813,85.02670174292705,21.699032098484576,18.08252674873715
51.97718690969898,84.63555570730486,21.699032098484576,18.08252674873715
52.837708188067786,84.40086808593155,21.699032098484576,18.08252674873715
53.698229466436594,84.32263887880711,21.699032098484576,18.08252674873715
54.715209159054275,84.7137849144293,21.699032098484576,18.08252674873715
55.73218885167196,85.10493095005148,21.699032098484576,18.08252674873715
56.38493419783402,86.1223351189184,22.179123183663545,18.482602653052954
57.26449465918184,87.16181566414764,22.179123183663545,18.482602653052954
58.30397520441108,89.32073679654684,22.179123183663545,18.482602653052954
58.97116263544967,89.69698281095246,22.6698362841021,18.89153023675175
59.92185898169863,90.29229204317721,22.18639519707968,18.488662664233065
60.801707811382734,89.73238824246914,22.18639519707968,18.488662664233065
61.88632062195858,89.23566973127625,21.713263636852798,18.094386364044
62.590845288724985,87.90490091627304,21.713263636852798,18.094386364044
63.29536995549139,86.73069313832903,21.713263636852798,18.094386364044
63.843333585198586,87.90490091627304,21.713263636852798,18.094386364044
65.80034654843861,87.35693728656584,21.713263636852798,18.094386364044
66.97455432638262,88.53114506450984,21.713263636852798,18.094386364044
67.83564003020822,89.39223076833545,21.713263636852798,18.094386364044
69.04802527060917,89.05700718972163,21.250221749657264,17.708518124714384
70.35041505150106,90.51261929777726,21.250221749657264,17.708518124714384
71.34636017806544,90.28278580703164,21.250221749657264,17.708518124714384
72.68057514948258,90.25007929214654,20.797054370176618,17.33087864181385
73.65528152710611,90.0251470511565,20.797054370176618,17.33087864181385
74.77994273205634,88.60057619155288,20.797054370176618,17.33087864181385
76.05455876433327,87.62586981392934,20.797054370176618,17.33087864181385
76.7293554873034,86.95107309095921,20.797054370176618,17.33087864181385
78.75779187041637,87.20813358090182,20.3535509215596,16.961292434633
79.41819838514328,87.13475507926549,20.3535509215596,16.961292434633
80.66563291296079,87.06137657762916,20.3535509215596,16.961292434633
81.76631043750564,87.42826908581078,20.3535509215596,16.961292434633
82.72023095877785,86.91461957435652,20.3535509215596,16.961292434633
84.26117949314065,87.42826908581078,20.3535509215596,16.961292434633
84.92158600786756,87.7951615939924,20.3535509215596,16.961292434633
86.02226353241241,87.42826908581078,20.3535509215596,16.961292434633
86.97618405368462,87.7951615939924,20.3535509215596,16.961292434633
87.93010457495683,87.86854009562873,20.3535509215596,16.961292434633
88.88402509622904,87.94191859726506,20.3535509215596,16.961292434633
89.54443161095595,88.16205410217403,20.3535509215596,16.961292434633
90.49835213222816,88.52894661035565,20.3535509215596,16.961292434633
91.45227265350037,88.60232511199197,20.3535509215596,16.961292434633
92.11267916822729,88.23543260381035,20.3535509215596,16.961292434633
93.0665996894995,88.60232511199197,20.3535509215596,16.961292434633
93.43349219768112,88.23543260381035,20.3535509215596,16.961292434633
94.53416972222597,88.16205410217403,20.3535509215596,16.961292434633
94.90106223040759,88.23543260381035,20.3535509215596,16.961292434633
95.41471174186185,88.16205410217403,20.3535509215596,16.961292434633
96.66214626967935,88.0886756005377,20.3535509215596,16.961292434633
96.73552477131568,88.01529709890137,20.3535509215596,16.961292434633
97.54268828931524,87.7951615939924,20.3535509215596,16.961292434633
98.34985180731479,87.72178309235608,20.3535509215596,16.961292434633
